Date,ArtistName,ArtistId,Country,listeners,streams,streams_per_listener,saves,playlist_adds,followers,Total active audience,Super listeners,Moderate listeners,Light listeners
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ES,1.0,2.0,2.0,0.0,0.0,1.0,11,1,5,5
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,QA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VN,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EG,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AR,1.0,2.0,2.0,0.0,0.0,0.0,9,0,1,8
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CH,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KR,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MD,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SG,1.0,2.0,2.0,0.0,0.0,0.0,7,1,1,5
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DE,2.0,2.0,1.0,0.0,0.0,0.0,42,4,14,24
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IL,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MX,0.0,0.0,0.0,0.0,0.0,2.0,13,1,6,6
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GB,7.0,12.0,1.7142857313156128,1.0,2.0,4.0,58,6,21,31
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SA,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AT,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FI,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JP,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CY,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IE,1.0,1.0,1.0,0.0,0.0,0.0,5,0,1,4
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PL,2.0,4.0,2.0,0.0,0.0,0.0,10,2,2,6
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KW,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CZ,1.0,2.0,2.0,0.0,0.0,0.0,7,1,1,5
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZM,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JO,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MV,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RO,1.0,2.0,2.0,0.0,0.0,1.0,3,1,1,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZA,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,OM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IT,2.0,5.0,2.5,0.0,0.0,0.0,13,1,3,9
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DK,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2,5
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CL,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HU,3.0,6.0,2.0,0.0,0.0,0.0,6,2,1,3
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SK,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IN,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,6
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,World,71.0,127.0,1.7887324094772339,11.0,6.0,26.0,743,54,202,487
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BR,2.0,2.0,1.0,4.0,1.0,2.0,42,2,10,30
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TR,4.0,11.0,2.75,0.0,0.0,0.0,59,3,20,36
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NL,0.0,0.0,0.0,0.0,0.0,1.0,4,0,2,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NO,2.0,3.0,1.5,1.0,1.0,0.0,8,0,1,7
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TH,2.0,2.0,1.0,1.0,0.0,0.0,17,0,7,10
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IS,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AU,4.0,8.0,2.0,0.0,0.0,0.0,25,2,7,16
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GR,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NZ,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,3
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SE,0.0,0.0,0.0,0.0,0.0,1.0,4,0,0,4
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ID,6.0,10.0,1.6666666269302368,3.0,0.0,0.0,61,5,14,42
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PH,0.0,0.0,0.0,0.0,0.0,0.0,33,1,3,29
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,US,22.0,38.0,1.7272727489471436,0.0,1.0,11.0,210,18,58,134
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CA,2.0,6.0,3.0,0.0,1.0,2.0,21,1,7,13
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MY,1.0,1.0,1.0,0.0,0.0,0.0,4,0,1,3
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PT,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MT,2.0,4.0,2.0,0.0,0.0,0.0,1,0,1,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IQ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-05,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FR,1.0,1.0,1.0,0.0,0.0,0.0,9,0,3,6
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SE,0.0,0.0,0.0,0.0,0.0,1.0,4,0,0,4
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,0,1,6
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PH,2.0,2.0,1.0,0.0,0.0,0.0,37,1,3,33
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,ZA,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CA,1.0,1.0,1.0,0.0,1.0,2.0,24,1,7,16
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MX,0.0,0.0,0.0,1.0,0.0,2.0,14,1,6,7
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FR,1.0,1.0,1.0,0.0,0.0,0.0,8,0,3,5
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,FI,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SG,1.0,22.0,22.0,0.0,0.0,0.0,7,1,1,5
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EG,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AT,1.0,1.0,1.0,0.0,0.0,0.0,3,0,1,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,VN,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,DE,3.0,4.0,1.3333333730697632,0.0,0.0,0.0,45,4,14,27
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KW,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CO,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CY,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,HK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BR,4.0,5.0,1.25,0.0,0.0,2.0,43,2,10,31
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PG,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,World,74.0,199.0,2.6891891956329346,5.0,5.0,26.0,774,55,200,519
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SK,2.0,2.0,1.0,0.0,0.0,0.0,4,1,1,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PT,1.0,1.0,1.0,0.0,0.0,0.0,3,0,3,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,SI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IQ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,CL,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IL,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,UA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TW,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GB,5.0,19.0,3.799999952316284,1.0,0.0,4.0,61,6,22,33
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AM,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MV,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,IT,2.0,3.0,1.5,0.0,1.0,0.0,13,1,3,9
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GR,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,JP,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,AR,1.0,1.0,1.0,0.0,0.0,0.0,9,0,1,8
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RO,1.0,1.0,1.0,0.0,0.0,1.0,3,1,1,1
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PE,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,GE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,EE,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,MY,1.0,5.0,5.0,0.0,0.0,0.0,6,0,1,5
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,PK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,KR,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,TT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-04,TWO PUNKS IN LOVE,6pOqcPiFkbjIKUBF86cfuM,BE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
